ticker,date,close,trend_score,momentum_score,mean_reversion_score,breakout_score,relative_strength,rsi,adx,atr,macro_score,signal_score,action,trend_contrib,momentum_contrib,mean_reversion_contrib,breakout_contrib,relative_strength_contrib,macro_contrib,volatility_penalty,overbought_penalty,oversold_bonus,trend_strength_bonus,raw_total
159915,2025-05-01,4.035759257417201,0.0,-0.046567999487644535,0.013575036359086079,0.0,-3.654959351976847,39.50712376619737,24.307422679618572,0.05654788144154727,0.0,0.3485344697737353,SELL,0.0,-0.07836728086168972,0.010817535067940497,0.0,-0.08391578443251548,0.0,0.0,0.0,0.0,0.0,-0.1514655302262647
159915,2025-05-02,4.0247369259625465,0.0,-0.053385446306752106,0.016771488323493733,0.0,-4.390745569366985,38.592361834535396,23.391305820792272,0.052029737720321476,0.0,0.3348688021615495,SELL,0.0,-0.08863384821144184,0.013337253684567972,0.0,-0.08983460331157662,0.0,0.0,0.0,0.0,0.0,-0.16513119783845048
159915,2025-05-05,4.092291798506261,0.0,-0.02686210562413197,-0.018654673817213974,0.0,-1.3637726819942264,46.73300572246219,23.59057538734124,0.05085624662638698,0.0,0.3960567980920826,SELL,0.0,-0.046562737068984145,-0.014813924420359604,0.0,-0.042566540418573676,0.0,0.0,0.0,0.0,0.0,-0.10394320190791742
159915,2025-05-06,4.163880278993139,0.3,-0.015624401662235277,-0.03174644804207971,0.0,-1.3077967200833003,53.73273634326565,23.098331591774787,0.05200877334408381,0.0,0.4967518382186774,HOLD,0.09,-0.027356623599063146,-0.024864836310705383,0.0,-0.04102670187155404,0.0,0.0,0.0,0.0,0.0,-0.0032481617813225686
159915,2025-05-07,4.238469747452032,0.6499999999999999,0.005942294745370769,-0.0531047930389561,0.0,0.6501440697018377,59.67815668302436,22.634465283422536,0.057526922098258416,0.0,0.6866891592415215,BUY,0.19499999999999998,0.010450567540874854,-0.040099863227330605,0.0,0.02133845492797727,0.0,0.0,0.0,0.0,0.0,0.18668915924152152
159915,2025-05-08,4.211347545470802,0.6499999999999999,0.001009918871953442,-0.02909268273782395,0.0,0.37559517807107246,56.81902195821679,22.58585030539967,0.056629207360147475,0.0,0.6863694368495087,BUY,0.19499999999999998,0.0017774185406008313,-0.022862813867272132,0.0,0.012454832176179952,0.0,0.0,0.0,0.0,0.0,0.18636943684950866
159915,2025-05-09,4.3133390589835745,0.6499999999999999,0.03507542914482738,-0.0358941107755808,0.0,3.2407641633726474,63.83558508955824,24.37939067041566,0.062302138690223385,0.0,0.806540096316026,BUY,0.19499999999999998,0.06016196553290854,-0.02795122297262025,0.0,0.07932935375573771,0.0,0.0,0.0,0.0,0.0,0.30654009631602597
159915,2025-05-12,4.332970402429519,0.6499999999999999,0.04567303927696706,-0.02229593712077249,1.0,5.902806185770607,65.01399656895282,25.32914578717774,0.06431096694516714,0.0,1.0,BUY,0.19499999999999998,0.07698852485853935,-0.01764996780434631,0.1,0.09616656978330507,0.0,0.0,0.0,0.0,0.05,0.5005051268374981
159915,2025-05-13,4.4190083102965865,0.6499999999999999,0.05489467717788055,-0.049309814158918996,1.0,6.230345698321747,69.67743233203063,27.118082486408035,0.06785506158247423,0.0,0.9952335244568151,BUY,0.19499999999999998,0.09084807239294918,-0.03752146801937482,0.1,0.09690692008324081,0.0,0.0,0.0,0.0,0.05,0.4952335244568151
159915,2025-05-14,4.3938578101168,0.6499999999999999,0.03971638278865623,-0.018667382747369565,0.0,4.411804658369344,66.87139455699295,28.541039281963585,0.06837677685921273,0.0,0.8877852034747704,BUY,0.19499999999999998,0.06763985736952914,-0.01482386829430592,0.0,0.08996921439954723,0.0,0.0,0.0,0.0,0.05,0.3877852034747704
159915,2025-05-15,4.379607822480783,0.6499999999999999,0.034456301505735004,-0.010763383018982609,0.0,4.257498196880965,65.26758980894567,30.648577663539665,0.06843227343744702,0.0,0.8845054236797134,BUY,0.19499999999999998,0.059152429357519146,-0.008589488191415444,0.0,0.08894248251360971,0.0,0.0,0.0,0.0,0.05,0.3845054236797134
159915,2025-05-16,4.395498477188463,0.6499999999999999,0.03425962481395888,0.00532016042000738,0.0,5.387140312779704,66.23994785035954,32.05286902671062,0.06742903075400523,0.0,0.9027207572087241,BUY,0.19499999999999998,0.05883116723268914,0.004253560257338723,0.0,0.09463602971869625,0.0,0.0,0.0,0.0,0.05,0.4027207572087241
159915,2025-05-19,4.405003880292032,0.6499999999999999,0.03883446578031422,-0.002536738933510474,0.0,6.031234581896921,66.8380086295216,34.08792588009951,0.06668313579900824,0.0,0.9056778454174588,BUY,0.19499999999999998,0.0662313752797834,-0.0020291125959563594,0.0,0.09647558273363185,0.0,0.0,0.0,0.0,0.05,0.4056778454174588
159915,2025-05-20,4.472830999371554,0.6499999999999999,0.05530194841400173,-0.02128573622785357,1.0,7.713346072540921,70.81149381343587,37.848263996214264,0.06821589715776952,0.0,1.0,BUY,0.19499999999999998,0.09144183747418898,-0.016865881671587653,0.1,0.09883786477102384,0.0,0.0,0.0,0.0,0.05,0.5184138205736252
159915,2025-05-21,4.461892459368942,1.0,0.05873365577315268,-0.015104994922657156,0.0,9.366610987011885,69.36794818274521,41.91890472869029,0.06748448998479326,0.0,1.0,BUY,0.3,0.09638060566963744,-0.012025519443177242,0.0,0.09961249609664384,0.0,0.0,0.0,0.0,0.05,0.533967582323104
159915,2025-05-22,4.525766144925133,1.0,0.07446249399993513,-0.027414791885516987,1.0,11.109731142272635,72.84864054094288,47.409458227672296,0.07031054870884233,0.0,1.0,BUY,0.3,0.11747619067695073,-0.021586825727103135,0.1,0.09987861369036584,0.0,0.0,0.0,0.0,0.05,0.6457679786402135
159915,2025-05-23,4.567071971124729,1.0,0.08509843488911184,-0.021069647336645847,1.0,11.828898093156882,74.83967942974004,52.521979022969056,0.07044718454937872,0.0,1.0,BUY,0.3,0.13024684220326405,-0.016697879199269627,0.1,0.09992482906466076,0.0,0.0,0.0,0.0,0.05,0.6634737920686552
159915,2025-05-26,4.55692984414943,1.0,0.08514726518624349,-0.021299792777598636,0.0,10.287732744885943,73.41609941150428,58.310903820403176,0.06804566112817863,0.0,1.0,BUY,0.3,0.13030264811245862,-0.016876806824327902,0.0,0.09979012036499313,0.0,0.0,0.0,0.0,0.05,0.5632159616531238
159915,2025-05-27,4.594278985294104,1.0,0.08732707581544144,-0.015138396058266501,1.0,11.108941176238384,75.28084602504515,64.26761722747133,0.0662795849905508,0.0,1.0,BUY,0.3,0.1327675686259838,-0.012051853085462767,0.1,0.09987854978498517,0.0,0.0,-0.1,0.0,0.05,0.5705942653255062
159915,2025-05-28,4.569749300239433,1.0,0.09135107309889612,-0.000586224419415915,0.0,14.029292381464149,71.72246565208832,69.00504372421905,0.06688243668602947,0.0,1.0,BUY,0.3,0.13718315250414248,-0.00046897609728946605,0.0,0.09998265812070378,0.0,0.0,0.0,0.0,0.05,0.5866968345275568
159915,2025-05-29,4.700181230721451,1.0,0.11443227133115222,-0.03143594294214114,1.0,15.034500755124302,77.74601315175421,72.86529757085428,0.07005060353166424,0.0,1.0,BUY,0.3,0.15922317530511246,-0.024631646512832835,0.1,0.0999911268685223,0.0,0.0,-0.1,0.0,0.05,0.584582655660802
159915,2025-05-30,4.5515051551248735,1.0,0.07009245122123658,0.009310237864558535,0.0,9.410773200000484,61.63037635766317,73.643106849068,0.07685808029871463,0.0,1.0,BUY,0.3,0.11187571709053508,0.007434447706993611,0.0,0.09962371732352493,0.0,0.0,0.0,0.0,0.05,0.5689338821210537
159915,2025-06-02,4.589807520450001,1.0,0.07223263757747109,-0.004389348056690334,0.0,8.874806530544147,63.716989082146654,72.7959536442445,0.07194759695102773,0.0,1.0,BUY,0.3,0.11464400101567944,-0.0035100358829208466,0.0,0.09946254551953954,0.0,0.0,0.0,0.0,0.05,0.5605965106522981
159915,2025-06-03,4.494178188107493,1.0,0.04177923285519189,0.04382874457424657,0.0,5.4212143991488535,55.588832230979136,70.2825674698847,0.07633311923368703,0.0,1.0,BUY,0.3,0.07091038789507903,0.033693410384857,0.0,0.09475334399342462,0.0,0.0,0.0,0.0,0.05,0.5493571422733606
159915,2025-06-04,4.483536511488214,1.0,0.03760300773827023,0.014933223476662039,0.0,4.040195082062052,54.75180632579175,67.76918129552489,0.07439712340450624,0.0,1.0,BUY,0.3,0.06425464337545686,0.011890067220339126,0.0,0.08732796595989506,0.0,0.0,0.0,0.0,0.05,0.5134726765556911
159915,2025-06-05,4.480454989964243,0.7,0.03254494398052054,0.023825079809672856,0.0,4.508984616629597,54.49591525543726,65.0901158437366,0.07421957798136258,0.0,0.9254203555749106,HOLD,0.21,0.05601899662747424,0.018832560725014276,0.0,0.09056879822242216,0.0,0.0,0.0,0.0,0.05,0.42542035557491065
159915,2025-06-06,4.563036956285699,1.0,0.05010250065603697,-0.015321770810160729,0.0,4.202960806057997,59.90420779683388,63.19973458299048,0.08100226920396647,0.0,1.0,BUY,0.3,0.08374308180963298,-0.012196396454961001,0.0,0.08855647903960195,0.0,0.0,0.0,0.0,0.05,0.510103164394274
159915,2025-06-09,4.526688595373855,1.0,0.03702906748479236,-0.009624563951932119,0.0,3.1984908357342934,56.70936933153057,58.039987536679696,0.07739171108270952,0.0,0.9844461176838053,BUY,0.3,0.06332944171528122,-0.0076844714589534326,0.0,0.07880114742747764,0.0,0.0,0.0,0.0,0.05,0.48444611768380536
159915,2025-06-10,4.599279220951154,1.0,0.045026597104177446,-0.02652057240906691,0.0,2.9670295049659763,61.16395174651937,53.490632282917105,0.08148322351300503,0.0,0.9807785538896576,BUY,0.3,0.07598831680099044,-0.020903742796241246,0.0,0.07569397988490847,0.0,0.0,0.0,0.0,0.05,0.4807785538896577
159915,2025-06-11,4.535782493341909,1.0,0.03167265327839828,0.005972877976858415,0.0,2.289842435575009,55.75909383862852,47.08197303493635,0.08162083091346707,0.0,0.9736559785000228,BUY,0.3,0.05458077311141988,0.004774669065386784,0.0,0.0643005363232162,0.0,0.0,0.0,0.0,0.05,0.47365597850002283
159915,2025-06-12,4.610623070877496,1.0,0.0506831062466675,-0.018542135986429287,0.0,3.6554054626687065,60.220932034021196,41.04275449250905,0.08359002144151154,0.0,1.0,BUY,0.3,0.08461533622655593,-0.014725858169491311,0.0,0.08392018274491307,0.0,0.0,0.0,0.0,0.05,0.5038096608019778
159915,2025-06-13,4.585946346265525,1.0,0.04060703621614679,0.002898905251260575,0.0,2.980295523699864,58.13888021829753,34.73328042909035,0.08263651537166503,0.0,0.9972569991998655,BUY,0.3,0.06905610368302646,0.0023187085227133392,0.0,0.07588218699412579,0.0,0.0,0.0,0.0,0.05,0.49725699919986555
159915,2025-06-16,4.591546769205698,1.0,0.0422637283558702,-0.012294301136715813,0.0,2.912540802558866,58.4896470192465,28.669208991860835,0.08193633221691865,0.0,0.9867773288109254,BUY,0.3,0.07167355434693061,-0.009803848475062825,0.0,0.0749076229390576,0.0,0.0,0.0,0.0,0.05,0.4867773288109254
159915,2025-06-17,4.574573914741216,1.0,0.030735112763577564,0.0078187168159507,0.0,1.596267021949969,56.932649988918165,23.134142962205267,0.0823541820199077,0.0,0.9079738680298575,BUY,0.3,0.05302940741189564,0.006246828735059476,0.0,0.04869763188290239,0.0,0.0,0.0,0.0,0.0,0.4079738680298575
159915,2025-06-18,4.646524467847102,1.0,0.05139032715099574,-0.013209513807527884,0.0,2.8382112653624585,61.599363492520666,18.008369841172378,0.07795164127571384,0.0,0.948945041415025,BUY,0.3,0.08567360256320337,-0.010528448254079838,0.0,0.07379988710590148,0.0,0.0,0.0,0.0,0.0,0.448945041415025
159915,2025-06-19,4.708754803721024,1.0,0.052416943179955176,-0.025526917269232507,1.0,2.780720210687979,65.11978624446704,15.623267877211816,0.07157423754665171,0.0,1.0,BUY,0.3,0.08720151377816582,-0.020142304967777108,0.1,0.0729148454151548,0.0,0.0,0.0,0.0,0.0,0.5399740542255435
159915,2025-06-20,4.73541587064142,1.0,0.05699897554395672,-0.03515998624088312,1.0,2.5469226380762016,66.5352665451296,13.74583925112991,0.07315184243767618,0.0,1.0,BUY,0.3,0.09389859551033408,-0.027408923363628157,0.1,0.0690533194990674,0.0,0.0,0.0,0.0,0.0,0.5355429916457732
159915,2025-06-23,4.67157100208629,1.0,0.04567243622378758,-0.00539038036117212,0.0,1.6934564997661918,60.231744325100685,14.029714117644046,0.06937218824780698,0.0,0.9238077503907212,BUY,0.3,0.07698759346288671,-0.00430963322663395,0.0,0.05112979015446842,0.0,0.0,0.0,0.0,0.0,0.42380775039072116
159915,2025-06-24,4.633076031132428,1.0,0.04357915051170633,0.01607192893730458,0.0,0.5663178292197367,56.74120432720806,13.902874405011934,0.07163566845061352,0.0,0.9051791625303789,BUY,0.3,0.07373582536172506,0.012787156457916227,0.0,0.018656180710737595,0.0,0.0,0.0,0.0,0.0,0.4051791625303789
159915,2025-06-25,4.577465598024919,0.7,0.02393436361029345,0.03335510057221369,0.0,0.11165951762384714,52.04860734923561,13.419064313738405,0.07534171799880042,0.0,0.7814056627943174,HOLD,0.21,0.0416171208817497,0.02606827574841792,0.0,0.0037202661641498446,0.0,0.0,0.0,0.0,0.0,0.28140566279431745
159915,2025-06-26,4.45553237564342,0.7,-0.019609143791394484,0.04624539075749656,0.0,-3.5394549247463503,43.54499573130052,12.405172364071147,0.07933595421799922,0.0,0.6284247672652449,SELL,0.21,-0.03423174754868231,0.035395945879433434,0.0,-0.08273943106550626,0.0,0.0,0.0,0.0,0.0,0.12842476726524488
159915,2025-06-27,4.524485380316475,0.35,0.004764347156939873,0.0234381326976435,0.0,-0.43872586762698573,48.6537911698489,11.56787481503858,0.0825623982027207,0.0,0.6173941762752496,HOLD,0.105,0.008381192835023797,0.018533808762751385,0.0,-0.014520825322525575,0.0,0.0,0.0,0.0,0.0,0.11739417627524959
159915,2025-06-30,4.508224912318647,0.35,0.007735281635439375,0.015126424049182963,0.0,-1.3270720673005592,47.56076778269611,10.699210937058009,0.08056129839294865,0.0,0.5890795044187251,HOLD,0.105,0.013596744256750077,0.012042414481305143,0.0,-0.041559654319330085,0.0,0.0,0.0,0.0,0.0,0.08907950441872511
159915,2025-07-01,4.491445625718931,0.35,0.00932400974521278,-0.008060372374765645,0.0,-0.04837634426004496,46.40231704786985,10.75264984152703,0.07669558733559027,0.0,0.6133281089643436,SELL,0.105,0.01637988929910431,-0.0064393752816059415,0.0,-0.0016124050531546867,0.0,0.0,0.0,0.0,0.0,0.11332810896434367
159915,2025-07-02,4.573608659215045,0.35,0.034062377073541934,-0.010857208006965546,0.0,1.522691569285492,52.503050951310705,10.335611159043726,0.07788413934213276,0.0,0.7016492013327567,HOLD,0.105,0.05850870069107881,-0.008663989577095334,0.0,0.04680449021877312,0.0,0.0,0.0,0.0,0.0,0.2016492013327566
159915,2025-07-03,4.549039859036435,0.35,0.037963191641278794,-0.009053440658264966,0.0,1.1537388403213606,50.646620411356764,10.321761807368429,0.07891810416098924,0.0,0.6992716857687749,HOLD,0.105,0.06483400235145674,-0.007230114496606712,0.0,0.03666779791392476,0.0,0.0,0.0,0.0,0.0,0.1992716857687748
159915,2025-07-04,4.504706503146944,0.35,0.020024542903112286,-0.0029524742216802125,0.0,-0.999529486059343,47.39038536624722,10.224480675036228,0.0773370015419562,0.0,0.6054460272226285,SELL,0.105,0.034944777939965546,-0.0023615402301175033,0.0,-0.03213721048721951,0.0,0.0,0.0,0.0,0.0,0.10544602722262852
159915,2025-07-07,4.494089146658562,0.35,0.028879671458004276,0.017386601802116264,0.0,-0.5679738461920982,46.61737806750939,10.232953588941134,0.07840353695477109,0.0,0.6500535644636821,SELL,0.105,0.04994274884332184,0.013820270132441727,0.0,-0.018709454512081426,0.0,0.0,0.0,0.0,0.0,0.15005356446368212
159915,2025-07-08,4.434533348654875,0.35,0.005557203932459894,0.025171577724055205,0.0,-2.892641737375596,42.43599395055051,11.000354153305057,0.0774367193604625,0.0,0.5600285909524256,SELL,0.105,0.009774240236121643,0.01986941106496576,0.0,-0.07461506034866176,0.0,0.0,0.0,0.0,0.0,0.060028590952425645
159915,2025-07-09,4.454365775705926,0.35,0.005081983659237021,0.011175140357279734,0.0,-1.4812398062123613,44.229941824777775,11.63739748835758,0.07571754528436696,0.0,0.5771372367520411,SELL,0.105,0.008939366490823247,0.008916370057177995,0.0,-0.045718499795960196,0.0,0.0,0.0,0.0,0.0,0.07713723675204104
159915,2025-07-10,4.435907129192477,0.35,-0.0033358055979119117,0.01294634253291227,0.0,-3.317332147488792,42.89018672884518,13.027909437288168,0.07410061468212785,0.0,0.5291941057209799,SELL,0.105,-0.005869624535477087,0.010320199146441637,0.0,-0.08025646888998467,0.0,0.0,0.0,0.0,0.0,0.029194105720979885
159915,2025-07-11,4.4104128312161395,0.35,-0.001642855527748656,0.005439245923373637,0.0,-3.348830073014064,41.04110550791943,13.452445384760765,0.07125317520445248,0.0,0.5258304002456591,SELL,0.105,-0.0028912592574877154,0.004348652410868514,0.0,-0.08062699290772173,0.0,0.0,0.0,0.0,0.0,0.025830400245659066
159915,2025-07-14,4.380480073534213,0.35,-0.006860034398026151,0.016587255266436673,0.0,-4.012830266118533,38.91955084380593,14.272415019663237,0.07099195021513038,0.0,0.519021204513521,SELL,0.105,-0.0120615537959858,0.013192460625876243,0.0,-0.08710970231636946,0.0,0.0,0.0,0.0,0.0,0.01902120451352099
159915,2025-07-15,4.376385823113343,0.35,-0.0012163411902658232,0.013418068581154019,0.0,-3.782366460567891,38.62543332330869,15.273103595719244,0.06720119111804752,0.0,0.5284245772309908,SELL,0.105,-0.0021406929299612903,0.010693413507927997,0.0,-0.08512814334697595,0.0,0.0,0.0,0.0,0.0,0.028424577230990747
159915,2025-07-16,4.382257941663873,0.35,-0.002560092884974708,0.006383731099499523,0.0,-5.315737730969199,39.33355311393704,14.681499333955795,0.058259243509053996,0.0,0.5112155493262939,SELL,0.105,-0.004505133586134497,0.005102549614075467,0.0,-0.09438186670164712,0.0,0.0,0.0,0.0,0.0,0.011215549326293844
159915,2025-07-17,4.356403929836344,0.35,-0.011153450562199348,0.005496234041408088,0.0,-7.480721158463044,37.29337629647662,17.16680776981762,0.053521127338950425,0.0,0.4911717806908996,SELL,0.105,-0.019578142990836003,0.0043941557848353,0.0,-0.09864423210309967,0.0,0.0,0.0,0.0,0.0,-0.008828219309100369
159915,2025-07-18,4.339129955165733,0.35,-0.01615481467427861,0.008512930407288954,0.0,-8.582827329636899,35.951624555394886,19.24925603747002,0.05211558064782773,0.0,0.48417717997475596,SELL,0.105,-0.028275225631859954,0.006799834851280187,0.0,-0.09934742924466428,0.0,0.0,0.0,0.0,0.0,-0.015822820025244044
159915,2025-07-21,4.336360401671909,0.35,-0.013754264078817427,0.010473491200871154,0.0,-7.525180524792397,35.729666155444676,21.020979632356898,0.053808769586943014,0.0,0.490565396019445,SELL,0.105,-0.02411027811788203,0.008359240325331453,0.0,-0.09868356618800443,0.0,0.0,0.0,0.0,0.0,-0.009434603980555026
159915,2025-07-22,4.328342394854472,0.0,-0.012383298950664999,0.006441444694713194,0.0,-6.937261093188855,35.05491546681698,26.311285551473784,0.04687876268236784,0.0,0.4353670143369982,SELL,0.0,-0.02172358642850589,0.005148599191544741,0.0,-0.09805799842604063,0.0,0.0,0.0,0.0,0.05,-0.06463298566300177
159915,2025-07-23,4.331428120367357,0.0,-0.0015254166888901584,0.0017749721437144705,0.0,-5.782550791197197,35.559286656204804,31.629543887791517,0.045642266898808605,0.0,0.45288206018896965,SELL,0.0,-0.0026846001090133314,0.0014198822842285388,0.0,-0.09585322198624556,0.0,0.0,0.0,0.0,0.05,-0.04711793981103035
159915,2025-07-24,4.297729394583242,0.0,0.0012661731547737864,0.008908624632254392,0.0,-4.703599426258496,32.58324384228497,36.85376015235407,0.04616183165977018,0.0,0.5176746732057431,SELL,0.0,0.0022283885387332073,0.007114857688590018,0.0,-0.0916685730215801,0.0,0.0,0.0,0.05,0.05,0.017674673205743133
159915,2025-07-25,4.351000244279114,0.0,0.009802596859249689,-0.005234763647991025,0.0,-5.338966057864558,40.9907476815991,40.69356595454529,0.04524321254091295,0.0,0.4685661184504909,HOLD,0.0,0.017217290533398693,-0.004185364473784215,0.0,-0.09446580760912358,0.0,0.0,0.0,0.0,0.05,-0.0314338815495091
159915,2025-07-28,4.3575351774449125,0.0,0.007539326029248339,-0.006027355493859909,0.0,-4.635999014602725,41.947189771731885,41.66970136402965,0.04119887476786647,0.0,0.4671337797091033,HOLD,0.0,0.013253146712444281,-0.004818150815483025,0.0,-0.09130121618785794,0.0,0.0,0.0,0.0,0.05,-0.03286622029089668
159915,2025-07-29,4.3326703800115345,0.0,-0.0016792403776930698,-0.008130103647831177,0.0,-4.87380536680596,39.334766166598044,43.75894273519185,0.04179960828204329,0.0,0.4480208909701795,SELL,0.0,-0.002955285286483361,-0.006494926983094326,0.0,-0.09252889676024278,0.0,0.0,0.0,0.0,0.05,-0.051979109029820475
159915,2025-07-30,4.352048727516491,0.0,-0.00990989470841195,-0.0002409752191476766,0.0,-8.43712655681992,42.34825563645049,42.95991663454596,0.04220003274285267,0.0,0.4331211534113194,HOLD,0.0,-0.017404965481664734,-0.00019277993650115567,0.0,-0.09928110117051471,0.0,0.0,0.0,0.0,0.05,-0.0668788465886806
159915,2025-07-31,4.3496445548935725,0.0,-0.00405731537209455,0.0018107995070659744,0.0,-7.670690602962341,42.069048775707195,41.845490353053364,0.04175027808083958,0.0,0.4455056267852711,HOLD,0.0,-0.007138368341360771,0.001448538279079668,0.0,-0.09880454315244777,0.0,0.0,0.0,0.0,0.05,-0.05449437321472887
159915,2025-08-01,4.260625093699305,0.0,-0.03157113851978304,0.016628379265730686,-1.0,-7.912937038583008,33.31140130152269,41.861723195048164,0.04675582403413018,0.0,0.3598297995744742,SELL,0.0,-0.054413070425417216,0.01322478584014773,-0.1,-0.09898191584025628,0.0,0.0,0.0,0.05,0.05,-0.1401702004255258
159915,2025-08-04,4.279505765283834,0.0,-0.028172906724535852,0.01666869255713832,0.0,-6.788006663859993,36.33844818849752,41.318947048521764,0.04809300439521299,0.0,0.41663802767530517,SELL,0.0,-0.048761443515061585,0.013256471073454932,0.0,-0.09785699988308819,0.0,0.0,0.0,0.0,0.05,-0.08336197232469482
159915,2025-08-05,4.228605005193882,0.0,-0.0387068027977393,0.02782745766283712,-1.0,-6.701048153726483,32.10726023888219,42.86765698571623,0.05036409931037099,0.0,0.3581438148247652,SELL,0.0,-0.06602698950762989,0.021901349176158727,-0.1,-0.0977305448437636,0.0,0.0,0.0,0.05,0.05,-0.1418561851752348
159915,2025-08-06,4.277458642909617,0.0,-0.028975302448162255,-0.003950957627134599,0.0,-5.325469123017106,39.40052717848516,41.17143380960722,0.05221334913990651,0.0,0.402320745479593,SELL,0.0,-0.050102357805963386,-0.003159713940450601,0.0,-0.09441718277399298,0.0,0.0,0.0,0.0,0.05,-0.09767925452040697
159915,2025-08-07,4.266504089860546,0.0,-0.028757434842991415,0.003038125460365082,0.0,-5.131521547950868,38.404294004841425,39.45493837698355,0.05233339881923239,0.0,0.40902039368171905,SELL,0.0,-0.0497386541443365,0.00243002188892989,0.0,-0.09367097406287432,0.0,0.0,0.0,0.0,0.05,-0.09097960631828093
159915,2025-08-08,4.30789277862147,0.0,-0.011949011742672667,-0.018750338073715067,0.0,-2.9740137730524876,44.15012514939863,37.89393774050576,0.05128946183508555,0.0,0.43835157130168734,HOLD,0.0,-0.02096643683054293,-0.014888767826000064,0.0,-0.07579322404176965,0.0,0.0,0.0,0.0,0.05,-0.06164842869831265
159915,2025-08-11,4.2767784947149226,0.0,-0.018393320508887957,0.00015900754430953068,0.0,-3.022217145957876,41.050005424576526,33.01850431116416,0.052462570275666094,0.0,0.4415179117393642,HOLD,0.0,-0.032140607579260294,0.00012720596683538164,0.0,-0.07646868664821085,0.0,0.0,0.0,0.0,0.05,-0.058482088260635764
159915,2025-08-12,4.281821463233425,0.0,-0.01767900267831527,-0.003590146182979481,0.0,-2.7523376454167856,41.76376337625437,28.123026902850853,0.05274396983389946,0.0,0.44375075721054036,HOLD,0.0,-0.030909226432201942,-0.0028713274651208306,0.0,-0.07246868889213684,0.0,0.0,0.0,0.0,0.05,-0.056249242789459614
159915,2025-08-13,4.345461841685433,0.3,-0.006417565889395826,-0.008720983783627068,0.0,-0.9747910771698796,49.99250571998703,23.272045010344126,0.05459553340914531,0.0,0.54035369339932,HOLD,0.09,-0.011285002516971178,-0.006965489057252916,0.0,-0.03139581502645585,0.0,0.0,0.0,0.0,0.0,0.04035369339932005
159915,2025-08-14,4.332911285064875,0.3,-0.010271426882552859,-0.013125016976988535,0.0,-0.6315865865701324,48.535977642285,19.42229713904092,0.05457804551248646,0.0,0.5407540062423921,HOLD,0.09,-0.01803713315092233,-0.010461595347812384,0.0,-0.02074726525887313,0.0,0.0,0.0,0.0,0.0,0.04075400624239216
159915,2025-08-15,4.303664978007537,0.0,-0.020866312690412912,-0.0051014538933196185,0.0,-0.9476748382818626,45.229053825352466,17.72989848875517,0.05740177991668016,0.0,0.4289550134749803,HOLD,0.0,-0.0363873491211478,-0.004078898776107706,0.0,-0.03057873862776423,0.0,0.0,0.0,0.0,0.0,-0.07104498652501973
159915,2025-08-18,4.338957128284522,0.6499999999999999,-0.009748842923661925,0.001496898060066143,0.0,0.06778443412910627,49.684149113003954,14.65137978745299,0.05796545793157642,0.0,0.6813332980302029,BUY,0.19499999999999998,-0.01712325988629934,0.0011974612079413381,0.0,0.0022590967085609924,0.0,0.0,0.0,0.0,0.0,0.18133329803020298
159915,2025-08-19,4.373529674704931,0.6499999999999999,-0.0038132672627494736,-0.009374387557867347,0.0,1.1608227045577075,53.66059552451537,13.369824466567081,0.05795526342199845,0.0,0.7176772502689384,BUY,0.19499999999999998,-0.0067092692415271415,-0.0074854818605525775,0.0,0.036872001371018155,0.0,0.0,0.0,0.0,0.0,0.2176772502689384
159915,2025-08-20,4.34621702736683,0.6499999999999999,-0.013256829516007995,-0.009887398200543407,0.0,0.3743424552406293,50.27993084349102,12.311202494308848,0.05787758455167032,0.0,0.6762753218125235,BUY,0.19499999999999998,-0.023244935424367202,-0.007893463128943358,0.0,0.01241372036583405,0.0,0.0,0.0,0.0,0.0,0.17627532181252348
159915,2025-08-21,4.244143807226781,0.35,-0.04024102805496449,0.021851638136656915,0.0,-1.1957194230268107,40.10973898001349,10.036796338212714,0.05733471113110124,0.0,0.5159577782402374,SELL,0.105,-0.06847486584998516,0.01730538658550082,0.0,-0.03787274249527826,0.0,0.0,0.0,0.0,0.0,0.0159577782402374
159915,2025-08-22,4.214518513214649,0.0,-0.04097293522720717,0.036357627206681564,-1.0,-3.120457903361937,37.72469832368367,9.440116310288102,0.05798346554162924,0.0,0.2808617755167681,SELL,0.0,-0.069636101217975,0.028292710061185628,-0.1,-0.0777948333264425,0.0,0.0,0.0,0.0,0.0,-0.2191382244832319
159915,2025-08-25,4.250208380440139,0.0,-0.03818519836461912,0.0220901640028911,0.0,-2.395576145518928,42.18489696732376,7.455633732961316,0.056300428640216955,0.0,0.3859786614831189,SELL,0.0,-0.06519061284268315,0.017490431318428572,0.0,-0.06632115699262657,0.0,0.0,0.0,0.0,0.0,-0.11402133851688115
159915,2025-08-26,4.212124769605293,0.0,-0.041028395083914725,0.007544286686744006,-1.0,-2.6798974792469417,38.976971137690064,7.9177347966211995,0.05657513520073947,0.0,0.26500225014991863,SELL,0.0,-0.06972391876562976,0.006028111711137682,-0.1,-0.07130194279558924,0.0,0.0,0.0,0.0,0.0,-0.23499774985008134
159915,2025-08-27,4.213004033616296,0.0,-0.04007652426955634,0.00035934818974092675,0.0,-3.1020720756339832,39.09213244402752,8.050015821304816,0.05723338539236998,0.0,0.35452247533492504,SELL,0.0,-0.06821328042762859,0.00028747775985023315,0.0,-0.07755172199729662,0.0,0.0,0.0,0.0,0.0,-0.14547752466507496
