ticker,date,close,trend_score,momentum_score,mean_reversion_score,breakout_score,relative_strength,rsi,adx,atr,macro_score,signal_score,action,trend_contrib,momentum_contrib,mean_reversion_contrib,breakout_contrib,relative_strength_contrib,macro_contrib,volatility_penalty,overbought_penalty,oversold_bonus,trend_strength_bonus,raw_total
510500,2025-04-30,4.416801005426646,0.7,0.0019000962849346267,0.00701196537447224,0.0,-0.008693219321131741,50.067460069670666,14.593943285198774,0.08169482568110802,0.0,0.718657834506723,HOLD,0.21,0.0033439119135478474,0.00560369575948173,0.0,-0.0002897731663064847,0.0,0.0,0.0,0.0,0.0,0.21865783450672308
510500,2025-05-01,4.456824461450385,1.0,0.006795574856544561,8.522908450647737e-05,0.0,0.1479514013669767,53.33419751822803,13.934667426704008,0.07753793288102859,0.0,0.8169443450712348,BUY,0.3,0.011948442820347566,6.818325703914566e-05,0.0,0.004927718993848027,0.0,0.0,0.0,0.0,0.0,0.31694434507123476
510500,2025-05-02,4.448924738468469,1.0,0.008887166725002293,-0.0034121860228104595,0.0,0.8324152629756248,52.602687190488105,12.373514511241941,0.07687414556137659,0.0,0.8399423928100849,BUY,0.3,0.01561511171517741,-0.002729070993566875,0.0,0.027056352088474313,0.0,0.0,0.0,0.0,0.0,0.3399423928100848
510500,2025-05-05,4.433317501180246,0.7,-0.002540525504822422,-0.003739470203277806,0.0,0.2832226307515342,51.11116629271007,11.253910748167494,0.07567533611301958,0.0,0.7119514128194251,HOLD,0.21,-0.004470709328598452,-0.0029906840421684154,0.0,0.00941280619019202,0.0,0.0,0.0,0.0,0.0,0.21195141281942514
510500,2025-05-06,4.433761709338208,0.35,0.010181954337085174,0.005174705064482477,0.0,1.5590043246258283,51.15361837433223,10.158758846016351,0.07320213846106981,0.0,0.6747624932901906,HOLD,0.105,0.017880710821091064,0.004137400811171001,0.0,0.04774438165792852,0.0,0.0,0.0,0.0,0.0,0.17476249329019058
510500,2025-05-07,4.482337835706733,1.0,0.021164390978330026,-0.007510375922827217,0.0,1.7050681977815845,55.68528835015745,9.802848204408333,0.06942780176475674,0.0,0.882311426215968,BUY,0.3,0.03689741322731277,-0.006001081238928417,0.0,0.05141509422758367,0.0,0.0,0.0,0.0,0.0,0.38231142621596803
510500,2025-05-08,4.446515266518142,1.0,-0.0003680413795913444,-0.00297695018107369,0.0,-0.47068434157117556,51.863995014970975,12.791819931635114,0.060809732867475805,0.0,0.7814091431640862,BUY,0.3,-0.0006477509562790936,-0.002381109986946201,0.0,-0.015561995892688502,0.0,0.0,0.0,0.0,0.0,0.28140914316408616
510500,2025-05-09,4.444388310575981,1.0,-0.009809606172579189,-0.0023967461344147623,0.0,-2.2723074421496277,51.63741539314032,15.40259929066402,0.06047892907356989,0.0,0.7168968747170532,BUY,0.3,-0.017229551314442166,-0.0019171619707842964,0.0,-0.06395641199772034,0.0,0.0,0.0,0.0,0.0,0.2168968747170532
510500,2025-05-12,4.458891834296154,1.0,-0.005952123617883088,0.005230752850400089,0.0,-2.8113053698482116,53.14073080843775,17.53786565211335,0.06135496825766148,0.0,0.7203255506213297,BUY,0.3,-0.010467827257300555,0.004182161452070925,0.0,-0.07338878357344063,0.0,0.0,0.0,0.0,0.0,0.2203255506213297
510500,2025-05-13,4.522398327345542,0.6499999999999999,0.012269784611049772,-0.01706573716249027,0.0,-0.9804778490900735,59.131211308687845,20.466830797148173,0.06434994550368815,0.0,0.6713907515715731,BUY,0.19499999999999998,0.021525731468132355,-0.013568392427375984,0.0,-0.031566587469183165,0.0,0.0,0.0,0.0,0.0,0.17139075157157319
510500,2025-05-14,4.510859150692649,0.6499999999999999,0.01685807366482681,-0.01495612792394696,0.0,0.10399738121245965,57.6881196851698,22.935568936156358,0.06020456753778136,0.0,0.7160486837908767,BUY,0.19499999999999998,0.02949162370353765,-0.011908131337490994,0.0,0.003465191424830097,0.0,0.0,0.0,0.0,0.0,0.21604868379087672
510500,2025-05-15,4.47344662334624,0.6499999999999999,0.013768001908080939,-0.0032642166688450214,0.0,0.8776847218204938,53.15835566971557,23.28908027358514,0.059648683341008306,0.0,0.7449724638417935,BUY,0.19499999999999998,0.024134166014086838,-0.0026107799082230932,0.0,0.028449077735929803,0.0,0.0,0.0,0.0,0.0,0.24497246384179353
510500,2025-05-16,4.44887697229808,1.0,0.02304594775366353,0.016257160410417915,0.0,5.116613633880089,50.36159505543702,22.691366231144467,0.06020792430305149,0.0,0.9466501276788869,BUY,0.3,0.040107458229757406,0.0129328909188329,0.0,0.0936097785302966,0.0,0.0,0.0,0.0,0.0,0.4466501276788869
510500,2025-05-19,4.506519688500209,1.0,0.025055547635747643,0.000962003478156559,0.0,5.515319563481722,56.185706796223954,24.903042329041227,0.06125631028385633,0.0,0.9393506215097573,BUY,0.3,0.04351651745459415,0.0007695875886574235,0.0,0.09506451646650571,0.0,0.0,0.0,0.0,0.0,0.4393506215097573
510500,2025-05-20,4.617919339131189,1.0,0.046019496385397686,-0.03229561632209199,1.0,7.548014035904255,64.78501419235563,27.790119858396363,0.06612542195515532,0.0,1.0,BUY,0.3,0.07752309561081598,-0.025276556217447545,0.1,0.09870332470338788,0.0,0.0,0.0,0.0,0.05,0.6009498640967563
510500,2025-05-21,4.546595141942645,1.0,0.026668885925608878,-0.021964682380076983,0.0,4.175996441901732,57.06285254871559,28.613869204063633,0.06844999699096123,0.0,0.9672056848919564,BUY,0.3,0.046237797712069206,-0.01739309990233087,0.0,0.08836098708221808,0.0,0.0,0.0,0.0,0.05,0.4672056848919564
510500,2025-05-22,4.488291336363604,1.0,0.010004349642869025,0.004044884610871713,0.0,1.0808863922980567,51.64375649687934,27.905558218192343,0.06963773641596312,0.0,0.9053523605221063,BUY,0.3,0.017570155768675225,0.0032347787112813305,0.0,0.0345474260421499,0.0,0.0,0.0,0.0,0.05,0.4053523605221064
510500,2025-05-23,4.480636279726905,1.0,0.010125478160324363,0.029728336361568353,0.0,0.7481239094423267,50.959475454037104,27.52788527989335,0.07175256605341478,0.0,0.915559229918152,BUY,0.3,0.017781965732597303,0.02334419204200844,0.0,0.02443307214354621,0.0,0.0,0.0,0.0,0.05,0.415559229918152
510500,2025-05-26,4.488035930250411,1.0,0.0065849765312151805,0.012879794629616637,0.0,0.7053178162925404,51.62669677048565,28.18678709598452,0.07121137003673177,0.0,0.8949331553169311,BUY,0.3,0.01157884961254069,0.010267524957499675,0.0,0.023086780746890783,0.0,0.0,0.0,0.0,0.05,0.39493315531693113
510500,2025-05-27,4.531855473982783,1.0,0.0021746773769196325,-0.009706174210712959,0.0,2.2279853368713027,55.48881273638532,28.348557629296753,0.0714942933476909,0.0,0.9091527405066366,BUY,0.3,0.0038270460802499098,-0.007749370866664125,0.0,0.0630750652930509,0.0,0.0,0.0,0.0,0.05,0.4091527405066367
510500,2025-05-28,4.484843835697529,0.7,-0.0009816605912852483,-0.0009390532299309307,0.0,1.5098910552112146,50.80254346389502,26.62305383538828,0.07101476908208847,0.0,0.803991698019032,HOLD,0.21,-0.0017276871229695184,-0.0007512284517525613,0.0,0.04647061359375415,0.0,0.0,0.0,0.0,0.05,0.30399169801903203
510500,2025-05-29,4.429064449608652,0.35,-0.012225027674025502,0.013139707782702348,0.0,-0.5978403097640492,45.85426048102671,24.11246829373883,0.07175027697255278,0.0,0.5743571715374082,HOLD,0.105,-0.021447710654229676,0.010473219222620997,0.0,-0.019668337030983158,0.0,0.0,0.0,0.0,0.0,0.07435717153740816
510500,2025-05-30,4.437820913043229,0.35,-0.009384169037102718,0.020749682217229393,0.0,-0.23943956900214908,46.73142258888149,21.614643749526923,0.07144789999492605,0.0,0.5969993446521833,HOLD,0.105,-0.01648517893425706,0.016448938238028333,0.0,-0.007964414651587917,0.0,0.0,0.0,0.0,0.0,0.09699934465218335
510500,2025-06-02,4.425480182294433,0.35,-0.01511064186986728,0.01323650400724885,0.0,-0.16978142924445372,45.6099920183269,19.081260772120043,0.0671325478888849,0.0,0.5834305163210382,HOLD,0.105,-0.026465937623276526,0.010549800582864735,0.0,-0.005653346638550023,0.0,0.0,0.0,0.0,0.0,0.08343051632103819
510500,2025-06-03,4.476110560874616,0.35,-0.0017889575052634442,-0.010622132913446602,0.0,0.8906339908309538,50.823998682740026,16.78847329410295,0.07009421934604047,0.0,0.6222196348222695,HOLD,0.105,-0.0031483502600401707,-0.008477310973464111,0.0,0.02884529605577383,0.0,0.0,0.0,0.0,0.0,0.12221963482226955
510500,2025-06-04,4.503720632598171,0.6499999999999999,0.001366310606028154,-0.014849567129050945,0.0,0.45298988331382084,53.444957690111124,17.07209309005234,0.0705490772024419,0.0,0.7005664703060199,BUY,0.19499999999999998,0.0024046109033430993,-0.011824083046033874,0.0,0.014985942448710677,0.0,0.0,0.0,0.0,0.0,0.20056647030601987
510500,2025-06-05,4.535177104322858,0.6499999999999999,0.01831817655025665,-0.02478757502232254,0.0,1.9093383296492827,56.30248824003853,17.962965265426565,0.07222553342396772,0.0,0.7636844970807415,BUY,0.19499999999999998,0.03201116559080337,-0.019574157753470874,0.0,0.05624748924340897,0.0,0.0,0.0,0.0,0.0,0.2636844970807415
510500,2025-06-06,4.530942264077235,0.6499999999999999,0.014863599090824643,-0.012249854523679327,0.0,1.864126643553569,55.805877844093025,15.922741253146674,0.07174388068047088,0.0,0.7664772054835853,BUY,0.19499999999999998,0.026037333354991487,-0.009768631718946708,0.0,0.05520850384754059,0.0,0.0,0.0,0.0,0.0,0.26647720548358533
510500,2025-06-09,4.6604681434014115,1.0,0.045133531638246696,-0.03480400397588923,1.0,3.7261698413340003,65.75508567761409,13.274661834359478,0.07444494567991423,0.0,1.0,BUY,0.3,0.0761540193425043,-0.027145327017497046,0.1,0.08460411329777977,0.0,0.0,0.0,0.0,0.0,0.533612805622787
510500,2025-06-10,4.615107919842301,1.0,0.034265150893273755,-0.01762462935422171,0.0,1.6980258193099462,60.60913742086624,12.284809933167045,0.07225135668471731,0.0,0.8960753870622398,BUY,0.3,0.058840197521972476,-0.014007005747052945,0.0,0.05124219528732017,0.0,0.0,0.0,0.0,0.0,0.3960753870622397
510500,2025-06-11,4.6504121939920005,1.0,0.03980795946143119,-0.02636756836695131,0.0,2.5511800780072265,63.03393806007237,14.214150407488054,0.07161698988498603,0.0,0.9161265970138408,BUY,0.3,0.06778576389400401,-0.02078665827358068,0.0,0.06912749139341748,0.0,0.0,0.0,0.0,0.0,0.4161265970138408
510500,2025-06-12,4.581045344312386,1.0,0.024129165866845194,0.017041807098601702,0.0,1.9248985877718925,55.7697273093513,14.879192147675662,0.07195258801118014,0.0,0.9120982390609943,BUY,0.3,0.041947606265052596,0.013549600332780645,0.0,0.05660103246316109,0.0,0.0,0.0,0.0,0.0,0.4120982390609943
510500,2025-06-13,4.523500029534028,0.7,0.01583032591909661,0.01984956622886591,0.0,1.3111251201779688,50.56381867005448,14.667173368710257,0.0718926402387634,0.0,0.7945798150751856,HOLD,0.21,0.027713372866459564,0.01574751012179394,0.0,0.0411189320869321,0.0,0.0,0.0,0.0,0.0,0.2945798150751856
510500,2025-06-16,4.491979615536044,0.7,-0.002406668146558988,0.034068502284730795,0.0,-0.25648157737130406,47.92490082236527,13.725295658130333,0.0719929273494693,0.0,0.7238355879370739,HOLD,0.21,-0.004235212632050094,0.026599417477620475,0.0,-0.00852861690849648,0.0,0.0,0.0,0.0,0.0,0.2238355879370739
510500,2025-06-17,4.58124369559548,1.0,0.015452596558136255,-4.3298257970780796e-05,0.0,-0.6555727857521563,55.075447824651945,13.117312315713141,0.07393913391006869,0.0,0.8055131270562722,BUY,0.3,0.027058871417901104,-3.4638604991273214e-05,0.0,-0.02151110575663763,0.0,0.0,0.0,0.0,0.0,0.3055131270562722
510500,2025-06-18,4.597217269927913,1.0,0.019910928046585518,-0.016296504899432573,0.0,0.959827120984918,56.2335854898617,14.775390208577658,0.07291475217287134,0.0,0.8527314754029378,BUY,0.3,0.03474983276915073,-0.012963838789534336,0.0,0.030945481423321382,0.0,0.0,0.0,0.0,0.0,0.35273147540293776
510500,2025-06-19,4.56611370776358,1.0,0.019271975076035563,-0.016503657312053388,0.0,1.5336067650003777,53.3495544364937,15.863984076375742,0.07444986359856706,0.0,0.867613856503781,BUY,0.3,0.03365245610255699,-0.013126740431582127,0.0,0.04708814083280612,0.0,0.0,0.0,0.0,0.0,0.367613856503781
510500,2025-06-20,4.588091490237573,1.0,0.03195232442265437,-0.0014947457714762358,0.0,2.118509886492266,55.101786573046155,16.687020324819493,0.0728724016706895,0.0,0.9146736508021476,BUY,0.3,0.05504244066251584,-0.0011957396236102484,0.0,0.06082694976324197,0.0,0.0,0.0,0.0,0.0,0.4146736508021476
510500,2025-06-23,4.591494819862413,1.0,0.03615143887352197,0.0012447638929168336,0.0,2.036337883885904,55.381271161885266,17.526078757141306,0.0708400621538282,0.0,0.9219782655361118,BUY,0.3,0.061909963740706765,0.000995778199442062,0.0,0.05907252359596298,0.0,0.0,0.0,0.0,0.0,0.42197826553611184
510500,2025-06-24,4.565857380093819,1.0,0.020629633331837417,5.613694405481873e-05,0.0,0.6681568174305433,52.71900581531626,17.466083171782024,0.06882855949418547,0.0,0.857937772485615,BUY,0.3,0.035982062383805254,4.490955222463351e-05,0.0,0.021910800549585135,0.0,0.0,0.0,0.0,0.0,0.357937772485615
510500,2025-06-25,4.490796756434016,0.7,-0.0014245821301029802,0.021205927129085755,0.0,0.11430919612556051,45.78015046807089,16.53574124545235,0.07013590300085878,0.0,0.7281051515216708,HOLD,0.21,-0.002507156003611745,0.016803843907227688,0.0,0.0038084636180548814,0.0,0.0,0.0,0.0,0.0,0.22810515152167082
510500,2025-06-26,4.56975623447736,1.0,0.02118222096493516,0.004734533357418469,0.0,2.6829374871662375,52.81565626122169,16.537748594044242,0.07152020647607804,0.0,0.9120654497884665,BUY,0.3,0.03692791057996813,0.003785816466996514,0.0,0.07135172274150185,0.0,0.0,0.0,0.0,0.0,0.4120654497884665
510500,2025-06-27,4.582724368893742,1.0,0.02525958351482336,-0.0036941558607281877,0.0,2.7571275723658992,53.87427157607555,16.351823412909617,0.0650439418355373,0.0,0.9134514085377413,BUY,0.3,0.043861458736836376,-0.0029544646010470203,0.0,0.07254441440195196,0.0,0.0,0.0,0.0,0.0,0.4134514085377413
510500,2025-06-30,4.703730566480097,1.0,0.05201863363794039,-0.04741559718573507,1.0,4.834301385222949,62.36024768328445,16.691797766438274,0.07054659660014094,0.0,1.0,BUY,0.3,0.0866098814558209,-0.036212093155603566,0.1,0.09233716286451248,0.0,0.0,0.0,0.0,0.0,0.5427349511647297
510500,2025-07-01,4.758311994847692,1.0,0.06642991566432317,-0.0412616670770618,1.0,4.845425503926548,65.44807354026963,15.555566857358409,0.0714479197073328,0.0,1.0,BUY,0.3,0.10702572088806958,-0.031860464151403166,0.1,0.09239162701530884,0.0,0.0,0.0,0.0,0.0,0.5675568837519753
510500,2025-07-02,4.791314869797962,1.0,0.073533304435697,-0.04551670231796501,1.0,4.903781353096306,67.20021283197504,15.757966036989187,0.06990472863945772,0.0,1.0,BUY,0.3,0.11630248615788308,-0.03488498291490629,0.1,0.09267130061705733,0.0,0.0,0.0,0.0,0.0,0.5740888038600341
510500,2025-07-03,4.767825678903064,1.0,0.053297925369694604,-0.01362644214354547,0.0,3.912888167838217,64.68596886660845,18.1109352439723,0.07022724499019121,0.0,0.963929102624862,BUY,0.3,0.08850477718885914,-0.01085817664866022,0.0,0.08628250208466304,0.0,0.0,0.0,0.0,0.0,0.4639291026248619
510500,2025-07-04,4.706682382640758,1.0,0.03296939196954689,0.010850404988752116,0.0,2.86444858183973,58.54557386849816,20.69328107675205,0.07243246906355015,0.0,0.9395711401334182,BUY,0.3,0.056716983560038584,0.008658587990389889,0.0,0.07419556858298981,0.0,0.0,0.0,0.0,0.0,0.43957114013341825
510500,2025-07-07,4.695891033937042,1.0,0.008376126605352162,0.019916001860454613,0.0,0.6321241896207123,57.507983520736325,21.593261905911806,0.07006840430257791,0.0,0.8512837071684802,BUY,0.3,0.014719957528404276,0.01579933628626793,0.0,0.020764413353807982,0.0,0.0,0.0,0.0,0.0,0.3512837071684802
510500,2025-07-08,4.634039052916066,1.0,-0.0023568687521160264,0.028060301486898864,0.0,0.3362124626626543,51.83728364661333,20.464595114563583,0.07106368831387597,0.0,0.8290914159516218,BUY,0.3,-0.004147597512430966,0.022078616672076213,0.0,0.01116039679197664,0.0,0.0,0.0,0.0,0.0,0.32909141595162184
510500,2025-07-09,4.6716780368066395,1.0,0.005399985817712227,0.007437159125761705,0.0,0.37433417483527165,54.76071699115318,20.059361544873532,0.07080435730050093,0.0,0.8278542325499211,BUY,0.3,0.009498067247516779,0.005942716696794567,0.0,0.012413448605609743,0.0,0.0,0.0,0.0,0.0,0.3278542325499211
510500,2025-07-10,4.764699695561167,1.0,0.03841160522620468,-0.014652951085714516,0.0,3.229476304499171,61.052736298887595,20.522445217522893,0.07972175303783212,0.0,0.933074406374687,BUY,0.3,0.06555390490180614,-0.011668960583389962,0.0,0.07918946205627084,0.0,0.0,0.0,0.0,0.0,0.43307440637468697
510500,2025-07-11,4.751306376324509,1.0,0.05575333183245812,-0.02530563986823764,0.0,4.198629910784547,59.76388742381781,21.38537745366423,0.08112750336636314,0.0,0.9606509221328977,BUY,0.3,0.0920980375541534,-0.019972404643999755,0.0,0.08852528922274407,0.0,0.0,0.0,0.0,0.0,0.4606509221328977
510500,2025-07-14,4.806677586118972,1.0,0.06885780063352703,-0.028897442899256776,1.0,5.866854232867172,63.220736123070225,23.158395417600264,0.08224477171657085,0.0,1.0,BUY,0.3,0.11025658315884546,-0.022714733515627108,0.1,0.0960754050454366,0.0,0.0,0.0,0.0,0.0,0.5836172546886549
510500,2025-07-15,4.768460899864373,1.0,0.056454983991884554,-0.0007893895824557795,0.0,3.5404721549245433,59.42589345631671,26.088969860134426,0.07970762326895262,0.0,1.0,BUY,0.3,0.0931141307410921,-0.0006315032710564408,0.0,0.08275012317790009,0.0,0.0,0.0,0.0,0.05,0.5252327506479357
510500,2025-07-16,4.752679191854362,1.0,0.04536937302876924,-0.00028893433113341693,0.0,2.9156036055841232,57.880801182623046,28.214985476681054,0.07571247583586059,0.0,1.0,BUY,0.3,0.07651912506088071,-0.00023114705324052344,0.0,0.07495239593970812,0.0,0.0,0.0,0.0,0.05,0.5012403739473483
510500,2025-07-17,4.7077209007370975,1.0,0.026817610271869387,0.020587335765487547,0.0,2.6467331465753032,53.60493642115649,29.51450664913913,0.07482115916900169,0.0,0.9835646668856561,BUY,0.3,0.046487927611022384,0.01632254820125793,0.0,0.07075419107337583,0.0,0.0,0.0,0.0,0.05,0.48356466688565614
510500,2025-07-18,4.5887210317462825,0.7,-0.0007190783456605607,0.037693476342272825,0.0,0.010451114313793966,44.280487189079615,29.568192705448244,0.07712932767862878,0.0,0.7883556483146579,SELL,0.21,-0.0012655639280780499,0.02927284317490035,0.0,0.00034836906783550263,0.0,0.0,0.0,0.0,0.05,0.2883556483146578
510500,2025-07-21,4.588177726262861,0.35,-0.00511085235012154,0.034612364721237854,0.0,-0.055030293061380894,44.242648001426296,30.47208382871685,0.07502571124132151,0.0,0.6711790252280326,SELL,0.105,-0.008990091020311515,0.0270032536372616,0.0,-0.0018341373889174282,0.0,0.0,0.0,0.0,0.05,0.17117902522803263
510500,2025-07-22,4.596718255951415,0.35,0.002922388785128781,0.023578849962898718,0.0,0.5173214723498729,45.03774363611325,30.66974521177797,0.07803765532912672,0.0,0.6958600967553021,SELL,0.105,0.0051424673678987405,0.018642492919227014,0.0,0.017075136468176363,0.0,0.0,0.0,0.0,0.05,0.19586009675530208
510500,2025-07-23,4.6569827583290895,0.35,0.025075520257737363,-0.01487598093467657,0.0,2.9080743767514643,50.411295476281246,29.55832808427669,0.07843849856807639,0.0,0.7615475832091477,HOLD,0.105,0.04355029285970108,-0.011844918138755569,0.0,0.07484220848820222,0.0,0.0,0.0,0.0,0.05,0.2615475832091477
510500,2025-07-24,4.70292509954771,0.6499999999999999,0.027916576398640227,-0.025009356683816097,0.0,2.362387137505925,54.09585065640762,27.571874712697888,0.07555670257850863,0.0,0.8392844523285374,BUY,0.19499999999999998,0.048332270263795996,-0.019744725656456814,0.0,0.06569690772119832,0.0,0.0,0.0,0.0,0.05,0.3392844523285375
510500,2025-07-25,4.750083374298473,0.6499999999999999,0.04546505195267185,-0.03336404578385799,0.0,2.926196083391381,57.5800420567929,26.623161408138877,0.07782976814920373,0.0,0.8706988761076141,BUY,0.19499999999999998,0.07666710901379789,-0.026074945492234297,0.0,0.07510671258605053,0.0,0.0,0.0,0.0,0.05,0.3706988761076141
510500,2025-07-28,4.696082361745488,0.35,0.024186141103131505,-0.00839590899203313,0.0,-0.1428621984953885,52.65180071392439,26.73911455581834,0.07656473116949947,0.0,0.6855791071685292,HOLD,0.105,0.04204422868709259,-0.006706644678583264,0.0,-0.004758476839980133,0.0,0.0,0.0,0.0,0.05,0.1855791071685292
510500,2025-07-29,4.723479154432944,0.6499999999999999,0.02494779508900924,-0.00437048314616173,0.0,-0.6570127279397809,54.76703068495653,26.751454338096227,0.07873799543294714,0.0,0.7632824213626475,BUY,0.19499999999999998,0.04333426192763676,-0.0034949624685505897,0.0,-0.021556878096438775,0.0,0.0,0.0,0.0,0.05,0.2632824213626474
510500,2025-07-30,4.814694863032967,1.0,0.0343560253804569,-0.013602179928902114,1.0,0.4105958988423605,61.01211612782517,24.926805745692583,0.07513995444738082,0.0,0.9617513778605098,BUY,0.3,0.05898866689526477,-0.010838995314139491,0.1,0.013601706279384571,0.0,0.0,0.0,0.0,0.0,0.46175137786050985
510500,2025-07-31,4.838182938862422,1.0,0.040956035233911184,-0.03025938775573689,1.0,1.24426542732814,62.44978287160382,23.69068068027357,0.0737325281205173,0.0,0.985114129575438,BUY,0.3,0.0696093361289344,-0.023745480989933163,0.1,0.03925027443643685,0.0,0.0,0.0,0.0,0.0,0.48511412957543804
510500,2025-08-01,4.945896002452985,1.0,0.06654879455287707,-0.047087504940358293,1.0,4.123862937707625,68.23458736088705,22.85837702091799,0.07786887844212716,0.0,1.0,BUY,0.3,0.10718535750606306,-0.03598382151833108,0.1,0.08797410484161461,0.0,0.0,0.0,0.0,0.0,0.5591756408293466
510500,2025-08-04,5.067305846190679,1.0,0.09628719386602838,-0.052466665145749714,1.0,5.992311131713928,73.23895790671344,21.94260623484713,0.08376638277314465,0.0,1.0,BUY,0.3,0.14236253630094287,-0.039670574564779244,0.1,0.09638460570110836,0.0,0.0,0.0,0.0,0.0,0.599076567437272
510500,2025-08-05,5.052602454034673,1.0,0.09220478960749716,-0.044318190916250444,0.0,7.117593064570019,71.76443157977776,22.43848146448172,0.08471607580379072,0.0,1.0,BUY,0.3,0.13809755688865225,-0.03404005700334733,0.0,0.09827608411466843,0.0,0.0,0.0,0.0,0.0,0.5023335839999734
510500,2025-08-06,5.011962973224263,1.0,0.07475411891431952,-0.013357937720184898,0.0,5.623249398968786,67.70692917723414,23.60145708213566,0.08394179253528122,0.0,1.0,BUY,0.3,0.11784264370683277,-0.010645856449220512,0.0,0.09539928310497302,0.0,0.0,0.0,0.0,0.0,0.5025960703625852
510500,2025-08-07,4.9677697592326036,1.0,0.05823362539147588,0.019642802305469886,0.0,3.3722005902753205,63.50226902180278,26.393918346507263,0.07827693684486572,0.0,1.0,BUY,0.3,0.09566821273520777,0.015586159034106909,0.0,0.08089788651984724,0.0,0.0,0.0,0.0,0.05,0.5421522582891619
510500,2025-08-08,4.87897768141958,1.0,0.035692163366608375,0.034363434328075426,0.0,2.0086063194930004,55.98022703774387,27.021843275680204,0.08244266693907232,0.0,0.9964508365013354,BUY,0.3,0.06116488386650746,0.02681853135132908,0.0,0.05846742128349877,0.0,0.0,0.0,0.0,0.05,0.4964508365013353
510500,2025-08-11,4.850187640162857,1.0,0.013644789655823351,0.0322778388279541,0.0,0.6833924550716856,53.75675188337,27.46189625219177,0.0796347529784024,0.0,0.9215768737734102,BUY,0.3,0.023919899021636735,0.02526324239300516,0.0,0.0223937323587684,0.0,0.0,0.0,0.0,0.05,0.42157687377341024
510500,2025-08-12,4.922028548662022,1.0,0.024885325137757007,0.009207594713014244,0.0,2.393600351130308,58.216558663957876,28.360963134961565,0.08056848979574838,0.0,0.9668656017753234,BUY,0.3,0.04322857022575542,0.0073527820738961665,0.0,0.0662842494756719,0.0,0.0,0.0,0.0,0.05,0.4668656017753235
510500,2025-08-13,4.793423567385069,0.7,0.006634693721888053,0.017535254231705766,0.0,0.5792700822688054,49.08956845589097,29.195960760082365,0.08785427080271198,0.0,0.8046755667069944,HOLD,0.21,0.011666107652491329,0.013936901444849166,0.0,0.01907255760965389,0.0,0.0,0.0,0.0,0.05,0.30467556670699436
510500,2025-08-14,4.735282019954092,0.7,0.004811015618417092,0.023690963882977978,0.0,0.39275660079437485,45.608293267900955,28.809300542694462,0.08611266992570808,0.0,0.8002098601018488,SELL,0.21,0.008463208949691828,0.0187290524102137,0.0,0.013017598741943234,0.0,0.0,0.0,0.0,0.05,0.30020986010184875
510500,2025-08-15,4.729573271442571,0.35,0.019759024940789204,0.03910080474274513,0.0,2.2500530003235526,45.26883416514662,28.538931597125934,0.08458695708913666,0.0,0.7833038589507699,SELL,0.105,0.03448910359281155,0.030298806156360776,0.0,0.0635159492015976,0.0,0.0,0.0,0.0,0.05,0.2833038589507699
510500,2025-08-18,4.681302194741849,0.35,0.01059129154030528,0.023390666622099765,0.0,1.460908514142186,42.39545029947858,27.375957874011714,0.08274117009601552,0.0,0.7372741158485868,SELL,0.105,0.018596192286786703,0.018497137698842384,0.0,0.045180785862957734,0.0,0.0,0.0,0.0,0.05,0.23727411584858682
510500,2025-08-19,4.653179593267827,0.35,-0.00344186581012269,0.017338444962790578,0.0,0.878516303292553,40.77174636667315,27.928969281945903,0.08057046414115122,0.0,0.6912008767597295,SELL,0.105,-0.006056153367511409,0.01378247848669183,0.0,0.028474551640549184,0.0,0.0,0.0,0.0,0.05,0.19120087675972958
510500,2025-08-20,4.626061066905104,0.35,-0.003684151844068586,0.02188616151957723,0.0,-0.48338573846481897,39.21218002111943,28.25340990360894,0.07986947658727546,0.0,0.649875098439129,SELL,0.105,-0.006482230380390272,0.017332176895618535,0.0,-0.015974848076099224,0.0,0.0,0.0,0.0,0.05,0.14987509843912905
510500,2025-08-21,4.613244645024235,0.35,-0.0028838780453634763,0.014538166280753662,0.0,-1.4087836164985355,38.46336049860162,29.383505014699633,0.07403329153867125,0.0,0.6177164832583509,SELL,0.105,-0.005074725013497688,0.011578373428689906,0.0,-0.043787165156841244,0.0,0.0,0.0,0.0,0.05,0.11771648325835098
510500,2025-08-22,4.57433904766325,0.35,-0.015417145644287025,0.016943370446875106,0.0,-2.7648121194117095,36.203230241226336,31.626176043770176,0.06985028261353163,0.0,0.5688093330579042,SELL,0.105,-0.02699741954175919,0.013472288549980782,0.0,-0.0726655359503174,0.0,0.0,0.0,0.0,0.05,0.0688093330579042
510500,2025-08-25,4.531273664797065,0.35,-0.016480850284473984,0.020489872644818496,0.0,-2.6357003957403258,33.83332065888733,33.81653076984031,0.07080971379973754,0.0,0.6218372061118449,SELL,0.105,-0.028839379300503912,0.01624664539360149,0.0,-0.07057005998125274,0.0,0.0,0.0,0.05,0.05,0.12183720611184484
510500,2025-08-26,4.583527030127273,0.35,-0.009142939280676835,0.006441803369135135,0.0,-2.187628671737344,39.0470648071454,35.44833277047124,0.07183142754699963,0.0,0.5818277947806009,SELL,0.105,-0.01606293791394151,0.005148885370418576,0.0,-0.06225815267587621,0.0,0.0,0.0,0.0,0.05,0.08182779478060086
